sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ur	In Russia, the COVID-19 test was developed and produced by the State Research Center of Virology and Biotechnology VECTOR.	روس میں، COVID-19 ٹیسٹ سٹیٹ ریسرچ سنیٹر برائے وائرلوجی اور بایوٹیکنالوجی VECTOR نے بنایا اور تیار کیا۔	Wikipedia_handpicked_3:1643	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	On 11 February 2020 the test was registered by the Federal Service for Surveillance in Healthcare.On 12 March 2020, Mayo Clinic was reported to have developed a test to detect COVID-19 infection.On 13 March 2020, Roche Diagnostics received FDA approval for a test which could be performed within 3.5 hours in high volume, thus allowing one machine to do approximately 4,128 tests in a 24-hour period.	11 فروری 2020 کو فیڈرل سروس برائے صحت کی خدمات میں ٹیسٹ رجسٹرڈ کرایا گیا۔12 مارچ 2020 کو Mayo کلینک کی رپورٹ کے مطابق اس نے COVID-19 انفیکشن کے کھوج کے لیے ٹیسٹ تیار کر لیا ہے۔ 13 مارچ 2020 کو Roche Diagnostics نے ٹیسٹ کے لیے FDA کی منظوری حاصل کی، جسے بڑی تعداد میں 3.5 گھنٹوں میں کیا جا سکتا تھا، یعنی 24 گھنٹے کے دورانیے میں ایک مشین تقریباً 4,128 ٹیسٹ کر سکتی تھی۔	Wikipedia_handpicked_3:1644	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	On 19 March 2020, the FDA issued emergency use authorization (EUA) to Abbott Laboratories for a test on Abbott's m2000 system; the FDA had previously issued similar authorization to Hologic, LabCorp, and Thermo Fisher Scientific.	19 مارچ 2020 کو FDA نے ایبٹ لیبارٹریز کو Abott's m2000 سسٹم پر ایمرجنسی استعمال کی اجازت (EUA) جاری کی؛ FDA نے پہلے اسی طرح کی اجازت Hologic, LabCorp اور Themo Fisher Scientific کو دی تھی۔	Wikipedia_handpicked_3:1645	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	On 21 March 2020, Cepheid similarly received EUA from the FDA for a test that takes about 45 minutes.	21 مارچ 2020 کو، Cepheid نے اسی طرح FDA سے EUA ایک ایسے ٹیسٹ کے لئے حاصل کیا جس میں لگ بھگ 45 منٹ کا وقت لگتا ہے۔	Wikipedia_handpicked_3:1646	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	The FDA has approved a test that uses isothermal nucleic acid amplification technology instead of PCR.	FDA نے ایک ٹیسٹ کی منظوری دی جو PCR کی بجائے isothermal nucleic acid amplification ٹیکنالوجی کا استعمال کرتا ہے۔	Wikipedia_handpicked_3:1647	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Since this does not require a series of alternating temperature cycles this method can deliver positive results in as little as five minutes and negative results in 13 minutes.	کیونکہ اسے متبادل درجہ حرارت کے چکروں کی ایک سیریز کی ضرورت نہیں ہوتی، اس طریقہ کار کی بدولت مثبت نتائج پانچ منٹ کے کم عرصے میں اور منفی نتائج 13 منٹ میں حاصل ہو جاتے ہیں۔	Wikipedia_handpicked_3:1648	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	There are currently about 18,000 of these machines in the U.S. and Abbott expects to ramp up manufacturing to deliver 50,000 tests per day.A test which uses a monoclonal antibody which specifically binds to the nucleocapsid protein (N protein) of the novel coronavirus is being developed in Taiwan, with the hope that it can provide results in 15 to 20 minutes just like a rapid influenza test.	اس وقت امریکہ میں ایسی 18,000 مشینیں ہیں اور ایبٹ کو توقع ہے کہ وہ یہ مشینیں بنانے کی تعداد میں اضافہ کر کے 50,000 ٹیسٹ فی یوم کر لے گا۔ ایک ٹیسٹ جو مونوکلونال اینٹی باڈی کا استعمال کرتا ہے جو خاص طور پر نوول کوروناوائرس کے نیوکلیوکیپڈ پروٹین (N پروٹین) تک محدود ہے، تایوان میں تیار کی جا رہی ہے، اس امید کے ساتھ کہ یہ انفلوئنزا کے تیز رفتار ٹیسٹ کی مانند 15 سے 20 منٹ میں نتائج فراہم کر سکتا ہے۔	Wikipedia_handpicked_3:1649	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	A March 2020 literature review concluded that "chest radiographs are of little diagnostic value in early stages, whereas CT [computed tomography] findings may be present even before symptom onset."	مارچ 2020 میں ہونے والے تحریری مواد کے جائزے کے اختتامی الفاظ ہیں کہ "ابتدائی منزل میں سینے کے ریڈیوگراف تشخیص کی کوئی اہمیت نہیں، تاہم علامات کے ظاہر ہونے سے قبل [CT computed tomography] کی موجودگی ممکن ہے۔"	Wikipedia_handpicked_3:1650	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Typical features on CT include bilateral multilobar ground-glass opacificities with a peripheral, asymmetric and posterior distribution.	CT کی عمومی خصوصیات میں دو طرفہ ملٹی لوبر گراونڈ گلاس دھندلا پن ہے جس میں غیر متناسب اور پچھلے حصے کی تقسیم کا محیط شامل ہے۔	Wikipedia_handpicked_3:1651	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Subpleural dominance, crazy paving and consolidation develop as the disease evolves.	یہ مرض جیسے بڑھتا ہے، مکمل تسلط، پاگل ہموار اور استحکام کی نشوونما ہوتی ہے۔	Wikipedia_handpicked_3:1652	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	A study comparing PCR to CT in Wuhan at the point of origin of the current pandemic has suggested that CT is significantly more sensitive than PCR, though less specific, with many of its imaging features overlapping with other pneumonias and disease processes.	ووہان، جہاں یہ عالمی وبا سب سے پیدا ہوئی، ایک مطالعیے میں PCR اور CT کے مابین موازنے میں تجویز کیا گیا کہ CT زیادہ حساس ہے PCR کی نسبت، اگرچہ کم مخصوص ہے، اس کی بہت سی خصوصیات نمونیا اور بیماری کے مراحل سے ملتی جلتی ہیں۔	Wikipedia_handpicked_3:1653	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	As of March 2020, the American College of Radiology recommends that "CT should not be used to screen for or as a first-line test to diagnose COVID-19".As of March 2020, the CDC recommends PCR for initial screening.	ابهی مارچ 2020 تک ریڈیالوجی کے امریکی کالج نے سفارش کی کہ "COVID-19 کی تشخیص کے لیے پہلی ترجیح کے طور پر CT کا استعمال نہیں کیا جانا چاہییے۔ مارچ 2020 تک، CDC نے ابتدائی سکریننگ کے لیے PCR کی سفارش کی۔	Wikipedia_handpicked_3:1654	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Part of the immune response to infection is the production of antibodies including IgM and IgG.	انفیکشن پر قوت مدافعت بشمول IgM اور IgG کا جزوی ردعمل اینٹی باڈیز کا پیدا ہونا ہے۔	Wikipedia_handpicked_3:1655	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	These can be used to detect infection in individuals starting 7 days or so after the onset of symptoms, to determine immunity, and in population surveillance.Assays can be performed in central laboratories (CLT) or by point-of-care testing (PoCT).	ان کا استعمال ان افراد پر انفیکشن کے کھوج کے لیے کیا جا سکتا ہے جن میں علامات شروع ہوئے 7 روز ہو چکے ہوں، قوت مدافعت کے تعین کے لیے، اور ان افراد کے لیے جو کڑی نگرانی میں ہوں۔ مرکزی لیبارٹریوں (CLT) یا حفاظی ٹیسٹنگ کا مرکز (PoCT) میں جانچ کی جا سکتی ہے۔	Wikipedia_handpicked_3:1656	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	The high-throughput automated systems in many clinical laboratories will be able to perform these assays but their availability will depend on the rate of production for each system.	بہت سی کلینکل لیبارٹریوں میں اعلی پیدا وار کے لیے تیار خود کار نظام ان جانچوں کے قابل ہو گا، مگر ان کی دستیابی ہر نظام کے لیے پیداوار کی شرح پر موقوف ہو گی۔	Wikipedia_handpicked_3:1657	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	For CLT a single specimen of peripheral blood is commonly used, although serial specimens can be used to follow the immune response.	CLT کے لیے عام طور پر خون کا واحد نمونہ استعمال کیا جاتا ہے، اگرچہ قوت مدافعت کاپتہ لگانے کے لیے بہت سے نمونوں کا استعمال کیا جا سکتا ہے۔	Wikipedia_handpicked_3:1658	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	For PoCT a single specimen of blood is usually obtained by skin puncture.	PoCT کے لیے عام طور پر خون کا ایک نمونہ جلد پر سوراخ کر کے حاصل کیا جاتا ہے۔	Wikipedia_handpicked_3:1659	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Unlike PCR methods an extraction step is not needed before assay.On March 26, 2020, the FDA named 29 entities that provided notification to the agency as required and are now therefore able to distribute their antibody tests.	PCR طریقہ کار کے برعکس اخراج کی جانچ سے قبل ضرورت نہیں۔ 26 مارچ 2020 کو FDA نے ان 29 اداروں کی فہرست دی جو ایجنسی کو نوٹیفیکیشن مہیا کرتے ہیں اور لہذا اب اپنے اینٹی باڈی ٹیسٹ تقسیم کرنے کے قابل ہیں۔	Wikipedia_handpicked_3:1660	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	As of April 7, 2020, only a single test has been approved by the FDA under an emergency use authorization.In late March 2020, Euroimmun Medical Laboratory Diagnostics and Epitope Diagnostics received European approvals for their test kits, which can detect IgG and IgA antibodies against the virus in blood samples.	ابهی 7 اپریل 2020 تک FDA کی طرف سے ایمرجنسی استعمال کی اجازت کے تحت صرف ایک ٹیسٹ کی منظوری کی گئی۔ مارچ 2020 کے اختتام میں Euroimmun Medical Laboratory Diagnostics اور Epitope Diagnostics کو یورپ کی جانب سے ان کی ٹیسٹ کٹوں کی منظوری کی گئی، جو خون کے نمونوں میں IgG اور IgA اینٹی باڈیز کا کھوج لگا سکتی ہیں۔	Wikipedia_handpicked_3:1661	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	The testing capacity is several hundred samples within hours and therefore much faster than the conventional PCR assay of viral RNA.	چند گھنٹوں میں سینکڑوں نمونوں کے ٹیسٹ کرنے کی صلاحیت ہے، لہذا یہ RNA وائرس کے کھوج کے لیے روایتی PCR کی نسبت زیادہ تیز ہے۔	Wikipedia_handpicked_3:1662	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	The antibodies are usually detectable 14 days after the onset of the infection.In early April, the UK found none of the antibody test kits it purchased were sufficiently good to use.	عام طور پر اینٹی باڈیز کا پتہ انفیکشن شروع ہونے کے 14 دنوں بعد لگتا ہے۔ اپریل کے آغاز میں برطانیہ کو معلوم ہوا کہ خریدی گئی ٹیسٹ کٹوں میں کوئی بھی استعمال کے لیے خاطر خواہ درست نہیں ہیں۔	Wikipedia_handpicked_3:1663	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Hong Kong has set up a scheme where suspected patients can stay home, "emergency department will give a specimen tube to the patient", they spit into it, send it back and get a test result a while after.The British NHS has announced that it is piloting a scheme to test suspected cases at home, which removes the risk of a patient infecting others if they come to a hospital or having to disinfect an ambulance if one is used.In drive-through testing for COVID-19 for suspected cases, a healthcare professional takes sample using appropriate precautions.	ہانگ کانگ نے ایک سکیم متعارف کی ہے کہ مشتبہ مریض گھر پر قیام کر سکتے ہیں، "ایمرجنسی شعبہ مریض کو ایک نمونے کی ٹیوب دے گا"، وہ اس میں تھوکے گا، اسے واپس بھیجے گا اور کچھ دیر بعد نتیجہ حاصل کرے گا۔ برطانیہ کی NHS نے اعلان کیا ہے کہ یہ مشتبہ کیسوں کا گھر پر ٹیسٹ کرنے کے لیے ایک سکیم کا آغاز تجرباتی بنیاد پر کر رہے ہیں، جس سے مریض کا دوسرے افراد کو انفیکشن منتقل کرنے کا خطرہ ختم ہو جاتا ہے یا اگر وہ ہسپتال آٓتے ہیں ایمبولینس ایک دفعہ استعمال ہونے کے بعد اسے انفیشن سے پاک کرنے کے جتن سے نجات مل جاتی ہے۔ مشتبہ مریضوں کے لیے COVID-19 کے لیے ڈرایو تھرو ٹیسٹنگ کے ذریعے، صحت عامہ کا ایک ماہر فرد مناسب احتیاطی تدابیر اختیار کرنے کے بعد نمونے حاصل کرتا ہے۔	Wikipedia_handpicked_3:1664	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0019
en	ur	Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week.	ڈرایو تھرو سنٹرز کی بدولت جنوبی کوریا نے کسی بھی ملک سے زیادہ تیز اور زیادہ ٹیسٹ کیے ہیں۔ جرمنی میں نیشنل ایسوسی ایشن آف اسٹیٹوری ہیلتھ انشورنس فزیشنز نے 2 مارچ کو کہا کہ اس کے پاس فی یوم عام سیٹنگ میں 12,000 ٹیسٹ کرنے کی صلاحیت ہے اور گزشتہ ہفتے 10,700 ٹیسٹ کیے گیے۔	Wikipedia_handpicked_3:1665	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	Costs are borne by the health insurance when the test is ordered by a physician.	جب فزیشن ٹیسٹ کا کہتا ہے تو اخراجات ہیلتھ انشورنس برداشت کرتی ہے۔	Wikipedia_handpicked_3:1666	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week.	Robert Koch Institute کے صدر کے مطابق جرمنی کے پاس فی ہفتہ 160,000 ٹیسٹ کرنے کی صلاحیت ہے۔	Wikipedia_handpicked_3:1667	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	As of 19 March drive in tests were offered in several large cities.	ابهی 19 مارچ تک کئی بڑے شہروں میں ڈرائیو ان ٹیسٹ کی پیش کش کی گئی۔	Wikipedia_handpicked_3:1668	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported.	ابهی 26 مارچ 2020 تک جرمنی میں کیے گیے ٹیسٹوں کی تعداد معلوم نہیں تھی، کیونکہ صرف مثبت نتائج ہی رپورٹ کیے جاتے ہیں۔	Wikipedia_handpicked_3:1669	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named "Huo-Yan" (Chinese: 火眼, or "Fire Eye" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day.	پہلے لیب سروے کے مطابق کلینڈر ہفتے 12/2020 تک 483,295 نمونوں کے ٹیسٹ کیے گیے اور رواں ہفتے 12/2020 اور 33,491 نمونے (%6.9) 2-SARS-CoV کے لیے مثبت آئے۔ اسرایل میں Technion اور Rambam ہسپتال کے محقیقن نے بیک وقت 64 مریضوں سے نمونوں کے ٹیسٹ کرنے کے لیے ایک طریقہ کار وضع اور اختیار کیا، جس میں تمام نمونوں کو اکٹھا کیا جاتا ہے اور صرف اس صورت میں مزید ٹیسٹ کیا جاتا ہے جب نمونہ مثبت نکلے۔ ووہان میں "Huo-Yan" (چینی: 火眼, یا انگریزی میں "Fire Eye" ) نامی ایمرجنسی کھوج لگانے والی 2000 مربع میٹر عارضی لیبارٹری قائم کی گئی، جس کا آغاز BGI نے 5 فروری 2020 کو کیا۔ اس کی صلاحیت ایک دن میں 10,000 سے زائد نمونوں کی پراسسنگ ہے۔	Wikipedia_handpicked_3:1670	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line.	{NS}	Wikipedia_handpicked_3:1671	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China.	ووہان لیبارٹری کے طریقہ کار کو فوری طور پر شینزین، تیآنجن، اور شنگھائی میں واقع ہوو-یان لیبرٹریوں نے اپنایا، اس طرح پورے چین میں کل 12 شہروں میں۔	Wikipedia_handpicked_3:1672	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers.	4 مارچ 2020 تک فی یوم 50,000 ٹیسٹوں کی صلاحیت تھی۔ Origami Assays نے اوپن سورس کثیر العناصر ڈیزاین جاری کیے ہیں جو صرف 93 کوششوں سے COVID-19 کے 1122مریضوں کو ٹیسٹ کر سکتا ہے۔ ان متوازن ڈیزاینوں کو چھوٹی لیبارٹریوں میں روبوٹک سیال ہینڈلر کے بغیر استعمال میں لایا جا سکتا ہے۔	Wikipedia_handpicked_3:1673	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US.	مارچ تک، یورپی یونین اور برطانیہ اور امریکہ میں بڑے پیمانے پر جانچ کے لیے قلت اور ناکافی مقدار میں ریجنٹ ایک رکاوٹ بن گیا ہے۔	Wikipedia_handpicked_3:1674	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population.	اس کے باعث بعض مصنفین نے نمونے کی تیاری کےان لیے پروٹوکول کی چھان بین کی ہے جو نمونوں کو 98 C (208 F) کو 5 منٹ کے لیے حدت دیتا ہے تاکہ مزید ٹیسٹنگ کے لیے RNA جینوم یا کروموسم کا اخراج ہو سکے۔ 31 مارچ کے اعلان کے مطابق متحدہ عرب امارات اب کسی دوسرے ملک کی نسبت اپنی آبادی کے کوروناوائرس کے زیادہ ٹیسٹ کر رہا ہے، اور اپنی پوری آبادی تک پہنچنے کے لیے منصوبے پر عمل پیرا ہے۔	Wikipedia_handpicked_3:1675	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	This was through a combination of drive-through capability, and purchasing a population-scale mass-throughput laboratory from Group 42 and BGI (based on their "Huo-Yan" emergency detection laboratories in China).	ایسا ڈرایو تھرو صلاحیت اور Grooup 42 اور BGI (ان کی چین میں واقع ایمرجنسی کھوج لگانے والی ایبارٹریوں "HUO--Yan" پر مبنی) سے بڑی آبادی کے لیے تیار کردہ لیبارٹری دونوں سے افادہ حاصل کیا۔	Wikipedia_handpicked_3:1676	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	Constructed in 14 days, the lab is capable of conducting tens of thousands RT-PCR tests per day and is the first in the world of this scale to be operational outside of China.	14 دنوں میں قائم یہ لیبارٹری نے ہزار ہا RT-PCR ٹیسٹ فی یوم کیے اور چین کے علاوہ اتنے بڑے پیمانے پر کام کرنے والی یہ پہلی لیبارٹری ہے۔	Wikipedia_handpicked_3:1677	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States.	کوروناوائرس کے جینیاتی پروفایل کے مختلف حصوں کو نشانہ بنانے کے لیے چین، فرانس، جرمنی، ہانگ کانگ، جاپان اور امریکہ میں ٹیسٹنگ کی مختلف تراکیب بنائی گئی۔	Wikipedia_handpicked_3:1678	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	The World Health Organization adopted the German recipe for manufacturing kits sent to low-income countries without the resources to develop their own.	عالمی ادارہ صحت نے کم آمدنی والے ممالک، جن کے پاس کٹ بنانے کے وسائل نہیں ہیں، کے لیے جرمن ترکیب کو استعمال کیا۔	Wikipedia_handpicked_3:1679	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	The German recipe was published on 17 January 2020; the protocol developed by the United States Centers for Disease Control was not available until 28 January, delaying available tests in the U.S.China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to satisfy demand and recommendations for testing by health experts.	جرمن ترکیب کو 17 جنوری 2020 کو شائع کیا گیا، بیماری پر قابو پانے کے لیے امریکہ میں بناے گیے پروٹوکول 28 جنوری تک دستیاب نہیں تھے، جس سے امریکہ میں دستیاب ٹیسٹوں میں تاخیر ہوئی وبا پھوٹنے کے ابتدائی دنوں میں چین اور امریکہ میں ٹیسٹ کٹ کے معیار پر تحفظات تھے، اور یہ ممالک اور آسٹریلیا صحت کے ماہرین کی جانب سے سفارشات اور طلب کے باوجود کٹیں مہیا نہیں کر سکے۔	Wikipedia_handpicked_3:1680	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	In contrast, experts say South Korea's broad availability of testing helped reduce the spread of the novel coronavirus.	اس کے برعکس، ماہرین کا کہنا ہے کہ جنوبی کوریا ٹیسٹنگ کی بڑی فراہمی کے باعث نوول کوروناوائرس میں پھیلاؤ میں کمی واقع ہوئی۔	Wikipedia_handpicked_3:1681	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	Testing capacity, largely in private sector labs, was built up over several years by the South Korean government.	جنوبی کوریا کی حکومت نے گذشتہ کچھ سالوں میں نجی شعبے کی لیبارٹریوں میں ٹیسٹنگ کی صلاحیت کو فروغ دیا ہے۔	Wikipedia_handpicked_3:1682	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	On 16 March, the World Health Organization called for ramping up the testing programmes as the best way to slow the advance of COVID-19 pandemic.High demand for testing due to wide spread of the virus caused backlogs of hundreds of thousands of tests at private U.S. labs, and supplies of swabs and chemical reagents became strained.	16 مارچ کو عالمی ادارہ صحت نے ٹیسٹنگ پروگراموں کو مضبوط بنانے پر زور دیا تاکہ COVID-19 کی عالمی وبا کے پھیلاؤ کو کم کیا جا سکے۔ وائرس کے بہت زیادہ پھیلاؤ کے باعث ٹیسٹنگ کی طلب میں اضافہ ہوا اور امریکی نجی لیبارٹریوں میں ہزاروں لاکھوں ٹیسٹ رکے پڑے رہے، اور زخم صاف کرنے کی سیوب اور کیمائی تعامل کی سپلائی میں دباؤ پیدا ہو گیا۔	Wikipedia_handpicked_3:1683	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	In March 2020 China reported problems with accuracy in their test kits.	مارچ 2020 میں چین نے اپنی ٹیسٹ کٹوں کی درستی کا مسلئہ رپورٹ کیا۔	Wikipedia_handpicked_3:1684	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	In the United States, the test kits developed by the CDC had "flaws;" the government then removed the bureaucratic barriers that had prevented private testing.Spain purchased test kits from Chinese firm  Shenzhen Bioeasy Biotechnology Co Ltd, but found that results were inaccurate.	امریکہ میں CDC کی بنائی گئی کٹوں میں "خامیاں" تھیں، حکومت نے پھر دفتری رکاوٹوں کو دور کیا جن کے باعث نجی ٹیسٹنگ میں رکاوٹیں تھیں۔ سپین نے چینی فرم Shenzhen Bioeasy Biotechnology Co Ltd سے کٹیں خریدیں، مگر پتہ چلا کہ نتائج درست نہیں ہیں۔	Wikipedia_handpicked_3:1685	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	The firm explained that the incorrect results may be a result of a failure to collect samples or use the kits correctly.	فرم نے اس کی یہ وضاحت کی کہ غلط نتائج کا سبب نمونے اکھٹے کرنے میں خامی یا کٹوں کو ٹھیک سے استعمال نہ کرنا ہے۔	Wikipedia_handpicked_3:1686	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	The Spanish ministry said it will withdraw the kits that returned incorrect results, and would replace them with a different testing kit provided by Shenzhen Bioeasy.80% of test kits the Czech Republic purchased from China gave wrong results.Slovakia purchased 1.2 million test kits from China which were found to be inaccurate.	سپین کی وزارت نے کہا کہ غلط نتائج دینے والی کٹوں کو ہٹا دیا جائے گا اور انہیں Shenzhen Bioeasy کی طرف سے فراہم کردہ ٹیسٹنگ کٹ سے بدل دیا جائے گا۔ ریاست چیک کی طرف سے چین سے خریدی گئی 80% نے غلط نتائج دیے۔ سلوواکیہ کی طرف سے چین سے خریدی گئی 1.2 ملین ٹیسٹ کٹیں درست نہیں نکلیں۔	Wikipedia_handpicked_3:1687	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	Prime Minister Matovič suggested these be dumped into the Danube.Ateş Kara of the Turkish Health Ministry said the test kits Turkey purchased from China had a "high error rate" and did not "put them into use."The UK purchased 3.5 million test kits from China but in early April 2020 announced these were not usable.	وزیراعظم ماٹووک نے تجویز دی کہ انھیں دریائے ڈینیوب میں ڈال دیا جائے۔ ترکی وزارت صحت کے آتس کارا نے کہا کہ ترکی نے جو کٹیں چین سے خریدی ہیں ان میں "غلطی کی شرح بہت زیادہ ہے" اور انھیں "استعمال میں نہیں لایا گیا۔" برطانیہ نےچین سے 3.5 ملین ٹیسٹ کٹ خریدیں مگر ابتدائی اپریل 2020 میں اعلان کیا کہ یہ ناقابل استعمال ہیں۔	Wikipedia_handpicked_3:1688	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
en	ur	Testing, followed with quarantine of those who tested positive and tracing of those with whom the SARS-CoV-2 positive people had had contact, resulted in positive outcomes.	ٹیسٹنگ کے نتیجے میں مثبت نتیجہ آنے کی صورت میں قرنطینہ کیے جانے والے افراد اور ان افراد کا پتہ لگانے کی کوشش جو SARS-CoV-2 کے شکار مریضوں سے رابطے میں تھے، کے اچھے نتائج سامنے آئے۔	Wikipedia_handpicked_3:1689	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_ur_0020
